,Date,Close,High,Low,Open,Volume,MA_100
834,2018-06-19,43.98265838623047,44.13424907044722,43.45208918436833,43.85238429490193,134314000,41.68688293457031
835,2018-06-20,44.17450714111328,44.340308857943754,43.99212344549659,44.138979492580454,82514800,41.725592155456546
836,2018-06-21,43.92816162109375,44.612688503858315,43.804993116308964,44.352140438776146,102847600,41.770180015563966
837,2018-06-22,43.800270080566406,44.09160766221041,43.748160449481254,44.084502131990305,108801600,41.815815467834476
838,2018-06-25,43.148895263671875,43.80026191662124,42.80781541985453,43.44023279101338,126652400,41.8538561630249
839,2018-06-26,43.684207916259766,44.18161672661883,43.23654143261928,43.34313161641529,98276800,41.89642753601074
840,2018-06-27,43.6202507019043,44.359254646811564,43.58945766613114,43.87368967461808,101141200,41.955466766357425
841,2018-06-28,43.9376335144043,44.10580610085531,43.53497128859583,43.60603017884562,69460800,42.02710304260254
842,2018-06-29,43.84526443481445,44.33793490106041,43.32417185400621,44.124758199225795,90950800,42.08244720458984
843,2018-07-02,44.335567474365234,44.363993205372445,43.44497287727165,43.539719290285504,70925200,42.15089546203613
844,2018-07-03,43.56340408325195,44.517952077082704,43.47339589258004,44.48005351109388,55819200,42.221938362121584
845,2018-07-05,43.91396713256836,44.153198724323396,43.64868433653834,43.88080678306461,66416800,42.29202739715576
846,2018-07-06,44.52268600463867,44.63163985358403,43.86658114932465,43.91869076897881,69940800,42.35333877563477
847,2018-07-09,45.14089584350586,45.16457973616899,44.83771454945132,44.88508594898369,79026400,42.41698619842529
848,2018-07-10,45.08641815185547,45.30669678234647,45.04614866801793,45.17168811525335,63756400,42.47293964385986
849,2018-07-11,44.501373291015625,44.95140701169198,44.43741991329218,44.64822571507096,75326000,42.50978210449219
850,2018-07-12,45.24747848510742,45.33748666638349,44.84007797877105,44.89218759801447,72164400,42.555406951904295
851,2018-07-13,45.31855010986328,45.43934774427823,45.2166981475784,45.25933494538808,50055600,42.60311096191406
852,2018-07-16,45.21906280517578,45.63119797975706,45.1029997977627,45.363547931054796,60172400,42.651660690307615
853,2018-07-17,45.346961975097656,45.44644299520925,44.81402561536737,44.944299670587085,62138000,42.698115272521974
854,2018-07-18,45.0982666015625,45.429873682198625,44.986941806216905,45.42513545719057,65573600,42.735004386901856
855,2018-07-19,45.44880676269531,45.607502908916246,44.93008154257615,44.93008154257615,81147200,42.76721130371094
856,2018-07-20,45.34459686279297,45.579086559321134,45.04378286877731,45.42512860474797,82704800,42.79974472045898
857,2018-07-23,45.38486099243164,45.467763650455545,44.89929602587602,45.16457874882284,63957600,42.833317794799804
858,2018-07-24,45.7140998840332,45.870428761408824,45.4890830167717,45.58382581955351,74791600,42.87754493713379
859,2018-07-25,46.14517593383789,46.15228146148604,45.57907572702978,45.72829903605152,66839600,42.923227882385255
860,2018-07-26,46.00070571899414,46.41521183209491,45.858587891677,46.09544852773458,76304000,42.96602684020996
861,2018-07-27,45.23563766479492,46.23282240945553,45.027202788516604,46.18545101094709,96096000,43.001528930664065
862,2018-07-30,44.982200622558594,45.52460984500489,44.78323857177354,45.45355093709418,84118000,43.038366355895995
863,2018-07-31,45.07219696044922,45.51039046729489,44.84718013836855,45.07456787927678,157492000,43.07159690856933
864,2018-08-01,47.7274169921875,47.788999454934086,46.73497037323326,47.166058455078534,271742800,43.12420684814453
865,2018-08-02,49.12251281738281,49.357006079692255,47.45501601690976,47.50949293531099,249616000,43.18666217803955
866,2018-08-03,49.26464080810547,49.44228627005192,48.67011834903271,49.037253026563285,133789600,43.25466800689697
867,2018-08-06,49.520450592041016,49.56308376799022,49.04672936128364,49.26700799876686,101701600,43.32884201049805
868,2018-08-07,49.05619430541992,49.62229094055541,48.973291657689025,49.57965777146335,102349600,43.39787796020508
869,2018-08-08,49.089359283447266,49.22200064099449,48.442730858301594,48.8051272866738,90102000,43.46873188018799
870,2018-08-09,49.475440979003906,49.688614063387725,49.07751331016014,49.62939891614713,93970400,43.549864540100096
871,2018-08-10,49.32808303833008,49.70126017954044,49.123668342768156,49.28767594613414,98444800,43.62966518402099
872,2018-08-13,49.64657974243164,50.14097807241639,49.36848136185547,49.751164492777825,103563600,43.72201805114746
873,2018-08-14,49.85575485229492,50.04828424305634,49.50159347639141,49.95320916488929,82992000,43.82217266082764
874,2018-08-15,49.97221755981445,50.091063203493434,49.518226330509265,49.7297714311826,115230400,43.932717628479004
875,2018-08-16,50.704315185546875,50.820781613582525,50.26458478358194,50.33113806442568,114001600,44.03210861206055
876,2018-08-17,51.71687698364258,51.80482160998279,50.66628180188151,50.732835080227886,141708000,44.15207786560059
877,2018-08-20,51.212974548339844,52.09718294178284,51.129781133726645,51.840479502097914,121150800,44.27139678955078
878,2018-08-21,51.11313247680664,51.624170917147424,50.87306558394703,51.53147146080746,104639200,44.38664993286133
879,2018-08-22,51.11551284790039,51.42688785876659,50.827904790002165,50.889706846857685,76072400,44.50452236175537
880,2018-08-23,51.22010040283203,51.590898256757924,51.008555287354746,51.02043695104915,75532800,44.6194059753418
881,2018-08-24,51.37936019897461,51.55524946688519,51.129783570124175,51.48394496739818,73905600,44.728284492492676
882,2018-08-27,51.80245590209961,51.99260971666319,51.41977266503526,51.614677695473226,82100400,44.83858600616455
883,2018-08-28,52.220787048339844,52.42044690492467,52.035388091956506,52.05677944225872,91107200,44.96349998474121
884,2018-08-29,53.00040817260742,53.12163306393431,52.15185206772732,52.3277413188579,109019200,45.09226974487305
885,2018-08-30,53.48767852783203,54.255420491383845,52.862549183026445,53.064588259852506,195175200,45.21836181640625
886,2018-08-31,54.10567092895508,54.40040581511717,53.718232955444314,53.83945421086117,173360400,45.35254505157471
887,2018-09-04,54.279197692871094,54.47410271698689,53.86799266636936,54.291082985936235,109560400,45.48445232391357
888,2018-09-05,53.92504119873047,54.59057777550264,53.50433007545366,54.42894938106732,133332000,45.61142601013184
889,2018-09-06,53.0289306640625,54.03911869255451,52.60108559720725,53.7729019693549,137160000,45.72686664581299
890,2018-09-07,52.60108947753906,53.56849125726914,52.46085247016068,52.73182042801115,150479200,45.83231876373291
891,2018-09-10,51.895145416259766,52.73181986344164,51.453039423775884,52.51789550308268,158066000,45.931655387878415
892,2018-09-11,53.20720672607422,53.31416710131831,51.47443486496854,51.81908657492482,142996000,46.05600440979004
893,2018-09-12,52.54642105102539,53.480546183459964,52.254058120534346,53.46628528477877,197114800,46.190451011657714
894,2018-09-13,53.81569290161133,54.27681464502557,52.90295909868433,53.12876512844071,166825600,46.33872287750244
895,2018-09-14,53.204837799072266,53.91791194135502,52.89108706244682,53.658829206777455,127997200,46.486313056945804
896,2018-09-17,51.78818893432617,52.99328210990798,51.64319707572982,52.80312831761871,148780400,46.618061485290525
897,2018-09-18,51.873741149902344,52.731806731367115,51.60752447621172,51.766777182919824,126286800,46.74932052612305
898,2018-09-19,51.90465545654297,52.20176962410917,51.174944946978975,51.93555649057207,108495200,46.88537178039551
899,2018-09-20,52.299217224121094,52.834022657048926,52.09004771641836,52.349133993688866,106435200,47.018431701660155
900,2018-09-21,51.73590087890625,52.615358161575756,51.64795261182174,52.47749674130485,384986800,47.13679790496826
901,2018-09-24,52.479854583740234,52.5915697722303,51.49106164422794,51.53622356641086,110773600,47.24497829437256
902,2018-09-25,52.81264877319336,52.96239550453042,52.22079592604073,52.23268122052318,98217600,47.35573143005371
903,2018-09-26,52.391929626464844,53.183442297900825,52.23505245694441,52.52979105178137,95938800,47.44590236663819
904,2018-09-27,53.468666076660156,53.82282747807022,53.133520417629356,53.20007732939779,120724800,47.54370254516601
905,2018-09-28,53.65644454956055,53.68021150749879,53.24761515344968,53.43063487441406,91717600,47.641280555725096
906,2018-10-01,54.01773452758789,54.53114871054446,53.80143815699081,54.181742138272526,94403200,47.739380531311035
907,2018-10-02,54.497859954833984,54.66899797778451,53.86797947236422,54.01534691500665,99152800,47.83595825195312
908,2018-10-03,55.16102600097656,55.49379239597776,54.61671085079683,54.680888522290516,114619200,47.940873069763185
909,2018-10-04,54.19124984741211,55.22758423364693,53.891756438166105,54.85440708939024,128168000,48.03713233947754
910,2018-10-05,53.3117790222168,54.291069625044074,52.42994634778662,54.184109267544954,134322000,48.12864719390869
911,2018-10-08,53.188175201416016,53.43299691337247,52.33961564738532,52.817377409593846,118655600,48.21480472564697
912,2018-10-09,53.92504119873047,54.02011992505938,52.826908204530056,53.1572990713976,107564000,48.311149520874025
913,2018-10-10,51.42689514160156,53.80143278031329,51.35321141126795,53.58988764646959,167962400,48.38412349700928
914,2018-10-11,50.972904205322266,52.173246128647,50.46662414652664,50.98954433906838,212497600,48.44943092346191
915,2018-10-12,52.79360580444336,52.97662908982597,51.54097185107121,52.39190699549747,161351600,48.53405860900879
916,2018-10-15,51.66457748413086,52.72705781065225,51.64318613908493,52.567805086064006,123164000,48.6045537185669
917,2018-10-16,52.80312728881836,53.002790761616964,51.521971170529746,52.03776091925562,116736000,48.68693176269531
918,2018-10-17,52.57494354248047,52.91959523039207,52.135213150636275,52.83878105221065,91541600,48.76600944519043
919,2018-10-18,51.346073150634766,52.23028503389054,50.62824444393115,51.783424250966526,130325200,48.834409103393554
920,2018-10-19,52.12807846069336,52.591575770654906,51.68121765576561,51.8309643354768,132314800,48.91157627105713
921,2018-10-22,52.44658279418945,53.090727799506446,52.04013271076826,52.24216813540176,115168400,48.993420639038085
922,2018-10-23,52.940982818603516,53.064583311496406,51.032321948658556,51.30091428122922,155071200,49.072226753234865
923,2018-10-24,51.125022888183594,53.297521311865246,50.99429194258668,52.91008694367274,163702000,49.12910720825195
924,2018-10-25,52.24454879760742,52.62010148922139,51.51958960262101,51.7477748478999,119423200,49.19367740631103
925,2018-10-26,51.41263198852539,52.337251055718504,50.54981135734892,51.31755328671329,189033600,49.248341484069826
926,2018-10-29,50.447601318359375,52.2184007253544,48.985797690675774,52.09955507888653,183742000,49.2945869064331
927,2018-10-30,50.69956588745117,51.14642316099641,49.741670033189365,50.188527306734606,146640000,49.3475207901001
928,2018-10-31,52.021121978759766,52.39905030375529,51.488692121005904,51.55049418486191,153435600,49.41478355407715
929,2018-11-01,52.81976318359375,52.85303982190919,51.53385232640144,52.06628216633005,233292800,49.487545547485354
930,2018-11-02,49.31618881225586,50.782743665431,48.82892093271074,49.808211533222085,365314800,49.52901424407959
931,2018-11-05,47.916194915771484,48.58173137308608,47.103290992701346,48.56034002358258,264654800,49.55624610900879
932,2018-11-06,48.434364318847656,48.660170361583134,47.93996590712427,47.99463389861388,127531600,49.593302192687986
933,2018-11-07,49.90328598022461,49.92943216739377,48.51992454814335,48.95727565453541,133697600,49.645284233093264
934,2018-11-08,49.72917175292969,50.11795793851599,49.314144510660114,50.08456519301405,101450400,49.70274936676025
935,2018-11-09,48.770328521728516,49.13764880361615,48.24081226894842,49.0279313181786,137463200,49.7487075805664
936,2018-11-12,46.31355285644531,47.66835200246922,46.22291384737177,47.46560799992142,204542000,49.77256149291992
937,2018-11-13,45.85082244873047,47.03149891046903,45.66477663728251,45.70771224582845,187531600,49.79306701660156
938,2018-11-14,44.5556640625,46.387501150691904,44.34814859456845,46.249158718583125,243204000,49.80713470458984
939,2018-11-15,45.655242919921875,45.78881391455648,44.579512354740395,44.93490946795768,185915200,49.82684505462647
940,2018-11-16,46.1609001159668,46.504370426945854,45.190122983790346,45.43818285308844,147713200,49.85225154876709
941,2018-11-19,44.33145523071289,45.485894487494335,44.12394339674172,45.318930733751046,167701200,49.856189765930175
942,2018-11-20,42.213382720947266,43.28434172692376,41.86275708173473,42.54492627182092,271300800,49.83987094879151
943,2018-11-21,42.165679931640625,42.99811830476306,42.110821201580535,42.869315116490874,124496800,49.81817207336426
944,2018-11-23,41.094722747802734,42.12274984555571,41.0494068797922,41.726804678029765,94496000,49.79348526000977
945,2018-11-26,41.65047836303711,41.7291906211315,40.61052809295259,41.559842983034116,179994000,49.770850372314456
946,2018-11-27,41.55984115600586,41.68625681478704,40.75841159191088,40.90867713299738,165549600,49.74122192382813
947,2018-11-28,43.15793991088867,43.241419979653244,41.72442804602235,42.153766072434365,184250000,49.72139236450195
948,2018-11-29,42.82638931274414,43.60158153162868,42.38512459387207,43.568188781627434,167080000,49.69879207611084
949,2018-11-30,42.59502029418945,43.01243145305679,42.22531253985681,43.00288858842797,158126000,49.67972854614258
950,2018-12-03,44.08339309692383,44.112014413399635,43.222333310755275,43.997525507959715,163210000,49.66808769226074
951,2018-12-04,42.14421844482422,43.50378555786001,42.044040198551755,43.16031520519063,165377200,49.63634437561035
952,2018-12-06,41.67433166503906,41.688642322882814,40.64869205831039,40.96830888194268,172393600,49.600897064208986
953,2018-12-07,40.1883544921875,41.61947870781884,40.14303497636657,41.380958005213614,169126400,49.54931098937988
954,2018-12-10,40.45310974121094,40.56998254787343,38.95758402314632,39.35591313142909,248104000,49.50285942077637
955,2018-12-11,40.221744537353516,40.9754671407993,39.8329546536274,40.94446192643303,189126800,49.45058879852295
956,2018-12-12,40.33384704589844,41.006473447627016,40.314764955415384,40.6439210075223,142510800,49.400481300354
957,2018-12-13,40.77511215209961,41.161518153545806,40.441184634343124,40.66539467035261,127594400,49.35438381195068
958,2018-12-14,39.470394134521484,40.32906988664321,39.422690734856076,40.30998779886983,162814800,49.291946754455566
959,2018-12-17,39.10308074951172,40.154957818787345,38.814469126142306,39.46324566504677,177151600,49.221525802612305
